31,unemployed,single,primary,no,406,no,no,cellular,4,feb,736,1,-1,0,unknown,yes
44,bluecollar,married,secondary,no,406,yes,no,unknown,4,jun,222,1,-1,0,unknown,no
41,entrepreneur,married,primary,no,406,no,no,unknown,6,jun,272,1,-1,0,unknown,no
40,management,married,tertiary,no,406,no,no,unknown,6,jun,262,1,-1,0,unknown,no
35,bluecollar,single,secondary,no,406,yes,no,unknown,11,jun,126,12,-1,0,unknown,no
40,management,married,secondary,no,406,yes,no,unknown,12,jun,577,2,-1,0,unknown,yes
47,services,married,secondary,no,405,no,yes,cellular,8,aug,994,2,-1,0,unknown,yes
60,retired,married,secondary,no,404,no,no,cellular,5,mar,308,2,196,2,failure,yes
35,admin,married,secondary,no,404,yes,no,unknown,29,may,539,1,-1,0,unknown,yes
36,bluecollar,married,primary,no,403,yes,no,unknown,4,jun,920,1,-1,0,unknown,yes
39,management,divorced,unknown,no,401,no,no,unknown,6,jun,126,1,-1,0,unknown,no
41,admin,single,secondary,no,400,yes,no,unknown,4,jun,99,6,-1,0,unknown,no
40,unemployed,married,primary,no,400,no,no,unknown,9,jun,317,1,-1,0,unknown,no
34,technician,single,secondary,no,399,yes,no,unknown,2,jun,493,3,-1,0,unknown,no
44,admin,married,secondary,no,399,yes,yes,unknown,3,jun,271,2,-1,0,unknown,no
46,technician,married,secondary,no,399,yes,no,unknown,9,jun,699,2,-1,0,unknown,no
40,bluecollar,single,primary,no,397,no,no,unknown,9,jun,163,1,-1,0,unknown,no
44,admin,divorced,secondary,no,397,yes,yes,cellular,16,feb,127,1,257,1,other,yes
35,management,single,tertiary,no,397,yes,no,cellular,17,apr,594,1,-1,0,unknown,yes
50,management,married,tertiary,no,396,no,no,unknown,11,jun,62,2,-1,0,unknown,no
50,technician,divorced,secondary,no,396,no,no,unknown,20,jun,716,2,-1,0,unknown,yes
33,bluecollar,married,secondary,no,395,yes,no,unknown,2,jun,122,1,-1,0,unknown,no
48,admin,married,secondary,no,395,no,no,unknown,5,jun,168,1,-1,0,unknown,no
33,services,single,tertiary,no,395,yes,no,cellular,23,jul,1359,6,-1,0,unknown,yes
55,management,divorced,secondary,no,394,no,no,unknown,5,jun,119,3,-1,0,unknown,no
51,admin,single,tertiary,no,394,no,no,telephone,28,jan,968,2,-1,0,unknown,yes
27,technician,single,tertiary,no,393,no,no,cellular,1,apr,165,2,-1,0,unknown,yes
49,bluecollar,married,primary,no,391,yes,no,unknown,4,jun,245,1,-1,0,unknown,no
44,bluecollar,married,unknown,no,391,no,no,unknown,6,jun,355,4,-1,0,unknown,no
39,technician,single,secondary,no,391,no,yes,cellular,30,jul,962,4,-1,0,unknown,yes
33,bluecollar,divorced,primary,no,390,yes,no,unknown,9,may,665,2,-1,0,unknown,yes
34,technician,married,secondary,no,390,yes,no,cellular,27,mar,95,2,231,2,failure,yes
47,housemaid,married,primary,no,389,no,no,unknown,6,jun,145,2,-1,0,unknown,no
43,management,divorced,tertiary,no,388,yes,no,unknown,8,may,2087,2,-1,0,unknown,yes
50,housemaid,married,secondary,no,388,no,no,cellular,11,mar,203,2,-1,0,unknown,yes
49,services,married,secondary,no,388,no,no,telephone,31,jul,1032,4,-1,0,unknown,yes
49,bluecollar,married,primary,no,387,yes,yes,unknown,3,jun,67,5,-1,0,unknown,no
60,housemaid,divorced,secondary,no,387,yes,no,unknown,4,jun,235,1,-1,0,unknown,no
55,unemployed,divorced,secondary,no,387,yes,no,unknown,6,may,918,1,-1,0,unknown,yes
28,technician,single,tertiary,no,387,yes,no,cellular,20,apr,205,1,82,1,failure,yes
32,selfemployed,single,tertiary,no,386,yes,no,cellular,18,nov,482,1,-1,0,unknown,yes
54,services,married,unknown,no,386,no,yes,unknown,20,jun,838,1,-1,0,unknown,yes
52,technician,married,secondary,no,386,no,no,cellular,20,apr,438,1,-1,0,unknown,yes
38,management,married,tertiary,no,385,yes,no,telephone,28,oct,154,1,-1,0,unknown,yes
40,management,single,tertiary,no,383,yes,no,unknown,6,jun,106,5,-1,0,unknown,no
34,bluecollar,divorced,secondary,no,383,yes,no,unknown,13,may,2231,1,-1,0,unknown,yes
44,services,married,secondary,no,382,no,no,unknown,5,jun,1167,1,-1,0,unknown,no
32,technician,married,secondary,no,381,yes,no,unknown,2,jun,347,2,-1,0,unknown,no
37,unemployed,single,secondary,no,381,yes,no,unknown,8,may,985,2,-1,0,unknown,yes
22,student,single,secondary,no,381,no,no,cellular,12,feb,227,1,-1,0,unknown,yes
54,unemployed,single,secondary,no,380,no,no,cellular,17,nov,696,2,-1,0,unknown,yes
27,bluecollar,married,secondary,no,379,yes,yes,unknown,6,jun,252,4,-1,0,unknown,no
54,housemaid,married,secondary,no,378,no,no,unknown,6,jun,371,2,-1,0,unknown,no
49,technician,married,secondary,no,378,no,no,unknown,9,jun,189,2,-1,0,unknown,no
43,admin,married,secondary,no,378,no,no,cellular,30,jul,782,8,-1,0,unknown,yes
30,admin,divorced,secondary,no,377,yes,no,unknown,4,jun,524,15,-1,0,unknown,yes
54,unemployed,married,secondary,no,377,no,no,cellular,8,apr,1134,1,-1,0,unknown,yes
45,technician,married,tertiary,no,377,yes,no,unknown,19,jun,835,3,-1,0,unknown,yes
30,management,single,tertiary,no,376,yes,no,cellular,21,nov,710,1,-1,0,unknown,yes
32,management,married,tertiary,no,376,yes,no,cellular,23,mar,248,4,-1,0,unknown,yes
42,bluecollar,married,secondary,no,375,yes,no,unknown,6,jun,99,5,-1,0,unknown,no
37,technician,single,secondary,yes,375,no,no,unknown,9,jun,223,2,-1,0,unknown,no
33,technician,single,secondary,no,374,yes,yes,unknown,2,jun,185,1,-1,0,unknown,no
27,bluecollar,married,secondary,no,373,yes,no,unknown,4,jun,49,1,-1,0,unknown,no
31,management,divorced,tertiary,no,373,no,no,cellular,10,feb,132,6,-1,0,unknown,yes
57,management,married,tertiary,no,372,no,no,cellular,21,nov,553,3,-1,0,unknown,yes
27,technician,single,tertiary,no,372,yes,yes,cellular,25,jul,728,2,-1,0,unknown,yes
58,management,divorced,tertiary,no,372,no,yes,unknown,29,oct,11,1,-1,0,unknown,yes
26,technician,married,secondary,no,370,no,yes,cellular,8,jul,1061,4,-1,0,unknown,yes
43,technician,married,secondary,no,369,yes,no,unknown,4,jun,75,3,-1,0,unknown,no
33,management,married,secondary,no,369,no,no,cellular,11,feb,446,1,-1,0,unknown,yes
46,bluecollar,married,primary,no,369,yes,no,unknown,13,may,916,2,-1,0,unknown,yes
36,technician,married,secondary,no,368,yes,yes,unknown,6,may,1597,2,-1,0,unknown,yes
47,services,married,secondary,no,367,yes,no,cellular,10,jul,476,4,-1,0,unknown,yes
36,bluecollar,single,secondary,no,366,yes,yes,unknown,30,may,1133,2,-1,0,unknown,yes
43,technician,divorced,secondary,no,365,yes,no,unknown,4,jun,406,2,-1,0,unknown,no
44,technician,married,secondary,no,363,no,yes,unknown,5,jun,650,2,-1,0,unknown,no
50,admin,divorced,secondary,no,363,yes,no,unknown,16,may,1340,1,-1,0,unknown,yes
49,management,married,secondary,no,362,yes,no,unknown,4,jun,84,2,-1,0,unknown,no
48,admin,divorced,secondary,no,362,no,no,cellular,13,aug,529,1,-1,0,unknown,yes
53,housemaid,married,primary,no,362,no,no,cellular,28,jul,1169,2,-1,0,unknown,yes
60,selfemployed,married,primary,no,362,no,yes,cellular,29,jul,816,6,-1,0,unknown,yes
47,technician,single,secondary,no,361,no,no,unknown,9,jun,123,2,-1,0,unknown,no
49,bluecollar,married,primary,no,361,yes,no,unknown,16,jun,513,2,-1,0,unknown,yes
30,bluecollar,married,secondary,no,360,yes,yes,unknown,2,jun,239,1,-1,0,unknown,no
56,technician,married,secondary,no,359,yes,no,unknown,6,jun,220,4,-1,0,unknown,no
38,housemaid,divorced,primary,no,359,no,no,unknown,9,jun,242,4,-1,0,unknown,no
40,admin,single,unknown,no,358,yes,no,unknown,2,jun,350,1,-1,0,unknown,no
53,bluecollar,married,primary,no,358,yes,no,unknown,3,jun,384,1,-1,0,unknown,no
44,technician,married,secondary,no,358,no,no,unknown,5,jun,179,1,-1,0,unknown,no
75,retired,married,primary,no,358,no,no,cellular,17,feb,364,11,-1,0,unknown,yes
29,bluecollar,married,unknown,no,356,yes,no,unknown,4,jun,169,2,-1,0,unknown,no
43,management,married,tertiary,no,356,no,no,unknown,5,jun,80,1,-1,0,unknown,no
49,bluecollar,married,primary,no,355,yes,no,unknown,2,jun,253,7,-1,0,unknown,no
31,admin,married,primary,no,355,yes,yes,unknown,4,jun,61,6,-1,0,unknown,no
33,bluecollar,married,secondary,no,355,yes,no,unknown,4,jun,87,3,-1,0,unknown,no
35,technician,single,secondary,no,354,no,no,cellular,11,aug,444,3,-1,0,unknown,yes
26,technician,single,secondary,no,354,no,no,cellular,16,jul,586,1,-1,0,unknown,yes
31,management,single,tertiary,no,354,no,no,cellular,21,apr,242,2,-1,0,unknown,yes
29,bluecollar,single,secondary,no,353,yes,no,unknown,4,jun,184,1,-1,0,unknown,no
26,technician,married,secondary,no,351,yes,no,unknown,2,jun,758,3,-1,0,unknown,no
37,entrepreneur,married,secondary,no,351,yes,no,unknown,5,jun,169,3,-1,0,unknown,no
54,selfemployed,divorced,primary,no,351,yes,no,unknown,6,jun,642,2,-1,0,unknown,yes
37,bluecollar,married,primary,no,351,no,no,unknown,9,jun,108,1,-1,0,unknown,no
59,retired,single,secondary,no,351,yes,no,unknown,27,may,1063,5,-1,0,unknown,yes
43,management,divorced,tertiary,no,350,yes,no,unknown,4,jun,128,1,-1,0,unknown,no
44,management,married,tertiary,no,349,no,no,unknown,9,jun,58,1,-1,0,unknown,no
25,admin,married,unknown,no,349,yes,no,cellular,22,jul,1037,8,-1,0,unknown,yes
44,admin,married,tertiary,no,348,yes,yes,cellular,16,feb,170,2,-1,0,unknown,yes
32,technician,married,secondary,no,348,yes,no,cellular,17,jul,926,1,-1,0,unknown,yes
43,selfemployed,divorced,secondary,no,347,no,no,cellular,19,nov,1468,3,-1,0,unknown,yes
30,bluecollar,married,primary,no,346,yes,no,unknown,3,jun,135,1,-1,0,unknown,no
36,bluecollar,married,secondary,no,346,yes,no,unknown,5,jun,202,1,-1,0,unknown,no
50,management,married,tertiary,no,346,no,no,cellular,6,feb,178,1,-1,0,unknown,yes
59,housemaid,married,secondary,no,345,no,no,unknown,9,jun,38,1,-1,0,unknown,no
42,technician,single,unknown,no,344,yes,no,unknown,3,jun,26,7,-1,0,unknown,no
47,services,married,secondary,no,344,yes,no,unknown,3,jun,87,1,-1,0,unknown,no
42,management,married,tertiary,no,344,yes,yes,unknown,4,jun,66,2,-1,0,unknown,no
35,bluecollar,married,secondary,no,344,no,no,unknown,5,jun,25,1,-1,0,unknown,no
35,technician,single,secondary,no,344,no,no,cellular,27,aug,519,16,-1,0,unknown,yes
40,bluecollar,married,primary,no,343,no,no,unknown,6,jun,292,2,-1,0,unknown,no
53,bluecollar,married,primary,no,343,yes,no,cellular,25,jul,616,5,-1,0,unknown,yes
42,management,married,unknown,no,342,yes,no,unknown,2,jun,156,5,-1,0,unknown,no
23,services,single,secondary,no,342,yes,no,unknown,3,jun,152,6,-1,0,unknown,no
38,admin,married,tertiary,no,342,yes,no,unknown,4,jun,1138,1,-1,0,unknown,no
37,entrepreneur,married,tertiary,no,342,yes,no,unknown,6,jun,212,1,-1,0,unknown,no
37,management,married,secondary,no,341,no,no,unknown,3,jun,120,2,-1,0,unknown,no
49,unknown,married,primary,no,341,yes,yes,unknown,15,may,520,2,-1,0,unknown,yes
50,unknown,married,primary,no,341,yes,yes,cellular,20,apr,670,4,340,2,success,yes
30,services,divorced,secondary,no,341,yes,no,cellular,20,nov,478,1,-1,0,unknown,yes
40,admin,married,secondary,no,341,no,no,cellular,31,jul,1142,5,-1,0,unknown,yes
34,management,single,tertiary,no,340,yes,no,unknown,3,jun,633,28,-1,0,unknown,no
41,selfemployed,married,primary,no,340,no,no,unknown,6,jun,37,3,-1,0,unknown,no
28,services,single,secondary,no,340,yes,no,cellular,24,jul,821,2,-1,0,unknown,yes
29,services,single,primary,no,339,no,no,unknown,4,jul,1576,3,-1,0,unknown,yes
34,bluecollar,divorced,secondary,no,336,yes,no,unknown,2,jun,313,2,-1,0,unknown,no
42,admin,single,secondary,no,336,yes,no,unknown,4,jun,46,2,-1,0,unknown,no
33,management,married,secondary,no,336,no,no,cellular,15,apr,179,3,-1,0,unknown,yes
33,unknown,married,secondary,no,335,no,no,cellular,4,feb,891,2,177,7,failure,yes
47,technician,married,secondary,no,335,no,no,cellular,17,feb,226,1,-1,0,unknown,yes
27,bluecollar,married,tertiary,no,335,yes,no,unknown,26,jun,519,3,-1,0,unknown,yes
31,bluecollar,single,secondary,no,334,yes,yes,unknown,2,jun,425,2,-1,0,unknown,no
33,services,married,secondary,no,334,yes,no,unknown,3,jun,23,1,-1,0,unknown,no
45,selfemployed,married,tertiary,no,334,no,no,unknown,5,jun,87,2,-1,0,unknown,no
40,admin,married,secondary,no,334,yes,no,unknown,6,jun,84,5,-1,0,unknown,no
25,services,single,secondary,no,333,no,yes,cellular,15,jul,1056,2,-1,0,unknown,yes
46,technician,married,secondary,no,332,yes,no,unknown,9,may,772,1,-1,0,unknown,yes
29,admin,married,tertiary,no,332,no,no,cellular,9,apr,179,1,-1,0,unknown,yes
35,management,single,tertiary,no,331,no,no,cellular,14,aug,857,2,-1,0,unknown,yes
25,bluecollar,single,secondary,no,330,yes,no,unknown,4,jun,605,1,-1,0,unknown,no
30,unemployed,married,tertiary,no,330,no,no,cellular,14,apr,111,1,-1,0,unknown,yes
30,management,single,tertiary,no,329,yes,no,unknown,6,jun,122,16,-1,0,unknown,no
34,bluecollar,married,primary,no,329,yes,no,cellular,17,apr,952,1,343,1,failure,yes
39,technician,married,secondary,no,328,no,no,unknown,6,jun,188,7,-1,0,unknown,no
48,services,married,secondary,no,328,no,no,unknown,6,jun,189,1,-1,0,unknown,no
35,technician,married,tertiary,no,328,yes,no,cellular,22,jul,654,2,-1,0,unknown,yes
33,entrepreneur,single,tertiary,no,327,yes,yes,unknown,6,jun,562,2,-1,0,unknown,no
38,management,married,tertiary,yes,327,yes,yes,cellular,9,jul,556,5,-1,0,unknown,yes
37,technician,divorced,secondary,yes,325,yes,yes,unknown,5,jun,487,1,-1,0,unknown,no
31,management,married,tertiary,no,325,yes,no,cellular,18,jul,1139,2,-1,0,unknown,yes
69,retired,married,primary,no,324,no,no,cellular,4,feb,136,4,-1,0,unknown,yes
36,bluecollar,married,secondary,no,324,yes,yes,cellular,16,jul,830,1,-1,0,unknown,yes
47,unemployed,married,primary,no,324,no,no,cellular,21,nov,462,2,-1,0,unknown,yes
39,bluecollar,single,primary,no,323,yes,no,unknown,5,jun,138,3,-1,0,unknown,no
42,entrepreneur,single,unknown,no,323,no,no,unknown,16,jun,617,1,-1,0,unknown,yes
41,selfemployed,married,secondary,no,323,yes,no,cellular,17,apr,949,2,254,6,other,yes
31,technician,single,tertiary,no,321,yes,no,unknown,3,jun,25,16,-1,0,unknown,no
49,management,married,secondary,no,321,no,no,unknown,9,jun,135,3,-1,0,unknown,no
49,services,married,secondary,no,320,no,no,telephone,9,feb,1971,4,-1,0,unknown,yes
59,bluecollar,married,primary,no,320,yes,no,unknown,15,may,695,1,-1,0,unknown,yes
37,services,divorced,secondary,no,319,yes,no,unknown,6,jun,467,3,-1,0,unknown,yes
48,entrepreneur,single,tertiary,no,318,yes,no,cellular,5,feb,1017,4,-1,0,unknown,yes
43,bluecollar,single,secondary,no,318,yes,no,unknown,5,jun,736,2,-1,0,unknown,yes
33,management,single,tertiary,no,318,yes,no,cellular,8,apr,1190,1,141,3,other,yes
26,admin,single,secondary,no,317,yes,no,unknown,3,jun,953,1,-1,0,unknown,no
57,retired,married,unknown,no,316,yes,no,unknown,3,jun,72,8,-1,0,unknown,no
29,technician,single,secondary,no,316,yes,no,cellular,3,mar,156,1,-1,0,unknown,yes
48,bluecollar,single,primary,no,316,no,no,unknown,5,jun,560,2,-1,0,unknown,no
37,bluecollar,divorced,secondary,no,316,yes,no,unknown,26,may,642,2,-1,0,unknown,yes
25,management,single,tertiary,no,316,no,no,cellular,27,mar,347,2,-1,0,unknown,yes
29,admin,single,secondary,no,315,yes,no,unknown,2,jun,121,4,-1,0,unknown,no
33,bluecollar,married,secondary,no,315,no,no,cellular,4,feb,146,3,-1,0,unknown,yes
64,retired,divorced,primary,no,315,no,no,cellular,17,feb,154,1,-1,0,unknown,yes
56,technician,married,primary,no,314,yes,yes,unknown,5,jun,75,1,-1,0,unknown,no
23,admin,single,tertiary,no,314,no,yes,cellular,8,apr,142,4,-1,0,unknown,yes
42,housemaid,divorced,secondary,no,314,no,no,unknown,9,jun,249,2,-1,0,unknown,no
31,unemployed,married,secondary,no,314,yes,no,cellular,20,nov,1341,3,178,7,failure,yes
29,management,married,tertiary,no,314,no,no,unknown,28,may,938,2,-1,0,unknown,yes
42,technician,divorced,secondary,no,314,yes,no,unknown,30,oct,234,1,-1,0,unknown,yes
30,admin,single,secondary,no,313,yes,no,cellular,4,feb,1121,2,-1,0,unknown,yes
32,bluecollar,single,secondary,no,313,yes,yes,unknown,5,jun,67,2,-1,0,unknown,no
47,management,divorced,tertiary,no,313,yes,no,unknown,6,jun,114,7,-1,0,unknown,no
28,technician,single,secondary,no,313,no,no,cellular,9,feb,1183,2,-1,0,unknown,yes
60,services,single,primary,no,313,yes,no,unknown,15,may,920,2,-1,0,unknown,yes
26,admin,single,tertiary,no,313,no,yes,cellular,26,feb,210,2,-1,0,unknown,yes
60,selfemployed,single,secondary,no,312,yes,no,unknown,2,jun,210,2,-1,0,unknown,no
33,bluecollar,married,secondary,no,312,yes,no,unknown,4,jun,151,2,-1,0,unknown,no
32,management,single,tertiary,no,312,no,no,cellular,17,feb,232,2,-1,0,unknown,yes
47,unemployed,married,secondary,no,312,no,no,cellular,29,jul,884,1,-1,0,unknown,yes
37,bluecollar,married,secondary,no,311,yes,no,unknown,4,jun,135,1,-1,0,unknown,no
30,services,married,secondary,no,311,yes,yes,unknown,5,jun,94,4,-1,0,unknown,no
40,technician,divorced,secondary,no,311,no,no,cellular,6,aug,738,2,-1,0,unknown,yes
58,unknown,single,secondary,no,311,no,no,unknown,6,jun,248,2,-1,0,unknown,no
43,management,divorced,secondary,no,311,no,no,unknown,6,jun,92,1,-1,0,unknown,no
32,management,single,tertiary,no,311,no,no,unknown,12,may,757,2,-1,0,unknown,yes
30,admin,single,tertiary,no,311,no,no,cellular,31,mar,158,2,-1,0,unknown,yes
44,management,married,tertiary,no,309,yes,no,cellular,5,feb,676,1,-1,0,unknown,yes
34,unemployed,married,primary,no,309,no,no,cellular,5,feb,578,1,-1,0,unknown,yes
30,bluecollar,married,secondary,no,309,yes,no,unknown,7,may,1574,2,-1,0,unknown,yes
54,retired,married,primary,no,309,no,no,cellular,13,aug,969,2,-1,0,unknown,yes
54,unemployed,divorced,secondary,no,309,no,no,cellular,20,apr,241,1,-1,0,unknown,yes
49,services,single,secondary,no,308,yes,no,unknown,4,jun,96,3,-1,0,unknown,no
31,admin,married,secondary,no,307,yes,no,unknown,9,may,538,1,-1,0,unknown,yes
59,retired,married,tertiary,no,307,no,yes,unknown,11,jun,63,5,-1,0,unknown,no
50,unemployed,married,secondary,no,306,yes,no,unknown,4,jun,117,1,-1,0,unknown,no
30,admin,single,tertiary,no,305,no,no,cellular,4,feb,227,2,-1,0,unknown,yes
35,services,divorced,secondary,no,305,no,no,unknown,9,jun,327,2,-1,0,unknown,no
49,technician,divorced,secondary,no,305,no,no,cellular,24,jul,367,2,-1,0,unknown,yes
51,bluecollar,married,primary,no,303,yes,no,unknown,3,jun,87,7,-1,0,unknown,no
32,technician,married,secondary,no,303,yes,no,cellular,8,apr,150,1,267,4,failure,yes
28,services,single,primary,no,302,no,no,unknown,3,jun,248,9,-1,0,unknown,no
30,unemployed,single,tertiary,no,302,no,no,cellular,11,feb,528,3,-1,0,unknown,yes
29,admin,married,secondary,no,301,yes,no,unknown,2,jun,150,5,-1,0,unknown,no
42,bluecollar,divorced,primary,no,301,yes,no,cellular,17,jul,1175,2,-1,0,unknown,yes
35,bluecollar,married,primary,no,300,yes,no,unknown,4,jun,81,1,-1,0,unknown,no
36,technician,single,secondary,no,300,yes,no,unknown,6,jun,358,1,-1,0,unknown,no
36,technician,married,secondary,no,300,no,no,unknown,9,jun,287,1,-1,0,unknown,no
35,bluecollar,divorced,primary,no,300,yes,no,unknown,13,may,945,2,-1,0,unknown,yes
54,management,divorced,secondary,no,300,yes,no,cellular,20,nov,562,2,-1,0,unknown,yes
33,entrepreneur,single,tertiary,no,300,yes,yes,cellular,30,jan,922,5,-1,0,unknown,yes
31,bluecollar,married,primary,no,298,yes,yes,unknown,2,jun,232,1,-1,0,unknown,no
35,management,married,tertiary,no,298,yes,no,unknown,3,jun,281,7,-1,0,unknown,no
27,student,single,secondary,no,298,yes,no,unknown,3,jun,52,1,-1,0,unknown,no
30,bluecollar,single,tertiary,no,297,no,no,cellular,7,apr,465,4,-1,0,unknown,yes
61,retired,married,primary,no,296,yes,yes,unknown,3,jun,323,2,-1,0,unknown,no
46,bluecollar,married,primary,no,296,yes,no,unknown,4,jun,92,2,-1,0,unknown,no
29,bluecollar,married,secondary,no,296,yes,no,unknown,4,jun,153,1,-1,0,unknown,no
44,technician,married,secondary,no,296,yes,yes,unknown,5,jun,169,1,-1,0,unknown,no
31,management,single,tertiary,no,296,no,yes,cellular,8,jul,509,4,-1,0,unknown,yes
59,management,married,tertiary,no,296,no,yes,cellular,15,jul,805,3,-1,0,unknown,yes
34,selfemployed,single,secondary,no,296,no,no,cellular,27,aug,609,13,-1,0,unknown,yes
27,admin,single,secondary,no,295,yes,no,unknown,3,jun,148,13,-1,0,unknown,no
39,bluecollar,married,primary,no,295,yes,no,unknown,4,jun,38,1,-1,0,unknown,no
60,management,married,primary,no,295,no,no,unknown,6,jun,126,4,-1,0,unknown,no
47,admin,divorced,secondary,no,295,yes,no,unknown,6,jun,94,2,-1,0,unknown,yes
